LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for Methane_hydrate

    178 atoms
    124 bonds
     94 angles
      0 dihedrals
      0 impropers

   4 atom types
   2 bond types
   2 angle types

    -1.030429862    10.857070138 xlo xhi
    -0.971474038    10.916025962 ylo yhi
    -0.971473601    10.916026399 zlo zhi

Masses

   1  15.999400 # O
   2  12.011150 # C
   3   1.007970 # H1
   4   1.007970 # H2

Pair Coeffs # lj/cut/coul/long

   1   0.21084   3.1668 # o*
   2   0.066   3.5000 # c
   3   0.0000000000   0.0000000000 # h*
   4   0.030   0.030 # h

Bond Coeffs # harmonic

   1   540.6336     0.9572 # o*-h*
   2   340.0000     1.0900 # c-h

Angle Coeffs # harmonic

   1    50.0000   104.52 # h*-o*-h*
   2    33.000   107.800 # h-c-h

Atoms # full

    103      1   3  0.5897    -0.044368285     3.851889775    -0.418036378   0   0   1 # h*
    104      1   3  0.5897    -0.018559048     4.578141299    10.109945657   0   0   0 # h*
    105      1   3  0.5897     0.205529100     8.274437888    -0.417514056   0   0   1 # h*
    106      1   3  0.5897    -0.779450883     7.629396966    10.587941654   0   0   0 # h*
    107      1   3  0.5897     0.417726270    -0.094659097     3.821133669   0   0   0 # h*
    108      1   3  0.5897     1.754569640    -0.099428347     4.581968117   0   0   0 # h*
    109      1   3  0.5897     1.716836116     0.746753734     8.758036302   0   0   0 # h*
    110      1   3  0.5897     1.714706078    -0.771043106     8.726949977   0   0   0 # h*
    111      1   3  0.5897     9.916807738     0.006666596     4.472479496   0   0   0 # h*
    112      1   3  0.5897    10.184337574     0.799263770     3.201734982   0   0   0 # h*
    113      1   3  0.5897    10.305637924     0.798873068     8.749124822   0   0   0 # h*
    114      1   3  0.5897    -0.406572432     0.066494357     8.116677939   1   0   0 # h*
    115      1   3  0.5897     3.181485795     1.660080135     0.803227408   0   0   0 # h*
    116      1   3  0.5897     4.465409592     1.972311058     0.037997081   0   0   0 # h*
    117      1   3  0.5897     8.780854235     1.614854890     0.769515183   0   0   0 # h*
    118      1   3  0.5897     8.792040919     1.653488014    -0.747865441   0   0   0 # h*
    119      1   3  0.5897     3.869586050    -0.435122833     0.104346536   0   1   0 # h*
    120      1   3  0.5897     4.546333511    10.068457885     0.112136072   0   0   0 # h*
    121      1   3  0.5897     8.122284000    -0.409241510    -0.083426303   0   1   0 # h*
    122      1   3  0.5897     8.687717298    10.276857126    -0.827363068   0   0   0 # h*
    123      1   3  0.5897     9.813335303     6.048097888     5.508627017   0   0   0 # h*
    124      1   3  0.5897    10.490083690     6.055884531     4.124708338   0   0   0 # h*
    125      1   3  0.5897     2.178531480     5.860323783     5.534508255   0   0   0 # h*
    126      1   3  0.5897     2.743967049     5.116386773     4.333107897   0   0   0 # h*
    127      1   3  0.5897     9.125237991     6.746978044     7.603832576   0   0   0 # h*
    128      1   3  0.5897    10.409159749     5.981743393     7.916060850   0   0   0 # h*
    129      1   3  0.5897     2.837102165     6.713266555     7.558605487   0   0   0 # h*
    130      1   3  0.5897     2.848292607     5.195886248     7.597238837   0   0   0 # h*
    131      1   3  0.5897     5.185121534     7.681105690     2.788092583   0   0   0 # h*
    132      1   3  0.5897     6.703124396     7.614122069     2.836074840   0   0   0 # h*
    133      1   3  0.5897     5.979249948     7.933206192    10.402817758   0   0   0 # h*
    134      1   3  0.5897     6.742237281     7.615502034     9.122841802   0   0   0 # h*
    135      1   3  0.5897     6.149263658     5.526241725     2.330661133   0   0   0 # h*
    136      1   3  0.5897     5.164278030     4.644160738     1.685680634   0   0   0 # h*
    137      1   3  0.5897     5.899383424     5.525712837     9.795644298   0   0   0 # h*
    138      1   3  0.5897     5.925192272     4.166191825    10.521889481   0   0   0 # h*
    139      1   3  0.5897     6.361476440     9.764884081     5.849089973   0   0   0 # h*
    140      1   3  0.5897     7.698320203    10.525717913     5.844321752   0   0   0 # h*
    141      1   3  0.5897     7.660588245     2.814285489     6.690503365   0   0   0 # h*
    142      1   3  0.5897     7.658457723     2.783198570     5.172706468   0   0   0 # h*
    143      1   3  0.5897     3.973056413    10.416228564     5.950415631   0   0   0 # h*
