LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for sio2_1nm

     84 atoms
     88 bonds
    140 angles
    192 dihedrals
      0 impropers

   4 atom types
   3 bond types
   5 angle types
   4 dihedral types

    -6.003750892     6.496477022 xlo xhi
    -5.910361055     6.022433876 ylo yhi
    -5.190721120     5.681468365 zlo zhi

Masses

   1   0.000000 # sz
   2   0.000000 # oz
   3  15.999400 # oh
   4   1.007970 # ho

Pair Coeffs # lj/cut/coul/long

   1   0.0000000000   0.0000000000 # sz
   2   0.0000000000   0.0000000000 # oz
   3   0.1554164124   3.1655200879 # oh
   4   0.0000000000   0.0000000000 # ho

Bond Coeffs # harmonic

   1     0.0000     0.0000 # sz-oz
   2     0.0000     0.0000 # sz-oh
   3   553.9350     1.0000 # oh-ho

Angle Coeffs # harmonic

   1     0.0000     0.0000 # oz-sz-oz
   2     0.0000     0.0000 # oz-sz-oh
   3     0.0000     0.0000 # oh-sz-oh
   4     0.0000     0.0000 # sz-oz-sz
   5     0.0000     0.0000 # sz-oh-ho

Dihedral Coeffs # harmonic

  1     0.0000   0   0 # oz-sz-oz-sz
  2     0.0000   0   0 # oh-sz-oz-sz
  3     0.0000   0   0 # oz-sz-oh-ho
  4     0.0000   0   0 # oh-sz-oh-ho

Atoms # full

    32   1     38     16
    33   1     18     17
    34   1     22     17
    35   2     18     54
    36   1     19     21
    37   1     19     20
    38   1     41     20
    39   1     23     21
    40   2     22     27
    41   1     22     26
    42   1     23     25
    43   2     23     55
    44   2     23     56
    45   1     28     24
    46   1     28     25
    47   3     27     57
    48   2     28     29
    49   2     28     58
    50   3     29     59
    51   2     42     30
    52   3     30     60
    53   1     34     31
    54   1     42     31
    55   2     39     32
    56   3     32     61
    57   1     33     35
    58   1     33     36
    59   1     34     35
    60   2     34     62
    61   2     34     63
    62   1     39     36
    63   1     39     37
    64   1     38     40
    65   2     38     64
    66   2     38     65
    67   1     39     40
    68   1     41     43
    69   2     41     66
    70   2     41     67
    71   1     42     44
    72   2     42     68
    73   3     45     69
    74   3     46     70
    75   3     47     71
    76   3     50     72
    77   3     51     73
    78   3     54     74
    79   3     55     75
    80   3     56     76
    81   3     58     77
    82   3     62     78
    83   3     63     79
    84   3     64     80
    85   3     65     81
    86   3     66     82
    87   3     67     83
    88   3     68     84

Angles

     1   1      5      1     26
     2   1      5      1      8
     3   1      5      1     24
     4   1     26      1      8
     5   1     26      1     24
     6   1      8      1     24
     7   1      9      2     37
     8   2      9      2     45
     9   2      9      2     46
    10   2     37      2     45
    11   2     37      2     46
    12   3     45      2     46
